@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Boston Celtics','Houston Rockets','Phoenix Suns','Charlotte Bobcats','Denver Nuggets','Golden State Warriors','Los Angeles Clippers','Atlanta Hawks','Minnesota Timberwolves','Detroit Pistons','Milwaukee Bucks','Chicago Bulls','Miami Heat','Indiana Pacers','New York Knicks','Orlando Magic','Dallas Mavericks','New Jersey Nets','Los Angeles Lakers','Cleveland Cavaliers','Memphis Grizzlies','New Orleans Hornets','Oklahoma City Thunder','Sacramento Kings','Philadelphia 76ers','Toronto Raptors','Portland Trail Blazers','Utah Jazz','San Antonio Spurs','Washington Wizards'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Miami Heat','Los Angeles Lakers','Portland Trail Blazers','Cleveland Cavaliers','Dallas Mavericks','Utah Jazz','Houston Rockets','Memphis Grizzlies','Sacramento Kings','New Jersey Nets','New Orleans Hornets','Oklahoma City Thunder','Philadelphia 76ers','San Antonio Spurs','Toronto Raptors','Washington Wizards','New York Knicks','Indiana Pacers','Los Angeles Clippers','Orlando Magic','Minnesota Timberwolves','Phoenix Suns','Denver Nuggets','Detroit Pistons','Milwaukee Bucks','Chicago Bulls','Golden State Warriors','Atlanta Hawks','Charlotte Bobcats'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Apr,24,175,A,L,-4,86.2,'Miami Heat',0.717647,10.233178,2.648016,11.450587,3.075496,9.038556,3.551634,103.735779,11.193907,96.218382,10.404515,48.639561,5.275907,43.927409,4.96223,15.62358,1.693958,13.660794,1.634717,27.965179,3.686588,24.998997,3.128527,29.13382,3.280559,22.976967,2.620331,52.376518,5.668899,47.403825,5.203922,13.15623,1.531182,11.999432,1.981521,25.743618,2.806399,24.087426,2.755289,28.551042,3.233169,21.925704,2.476601,'Philadelphia 76ers',0.482353,5.352572,2.19479,5.801924,2.375907,0.218071,4.023853,98.51545,10.822824,98.390297,10.781815,45.721735,5.005894,45.319193,5.172326,13.313449,1.684428,14.747406,2.284679,26.664361,3.215173,27.146874,3.306764,19.932273,3.55908,23.799163,3.183474,49.098628,5.360887,49.317635,5.475795,11.214057,1.524931,13.204373,2.001478,24.438643,2.676987,26.240285,2.947677,19.601129,2.843201,23.492869,4.289846
bla,Apr,25,176,H,W,11,83.2,'Dallas Mavericks',0.686047,7.334161,1.783592,7.955205,1.920716,5.292398,2.797038,101.169988,10.921566,96.52861,10.537639,48.776504,5.343707,44.723223,5.147527,15.717332,1.698074,14.416042,1.653666,25.55444,2.9623,24.79659,3.261828,23.060894,2.558448,23.008811,4.260048,52.84728,5.713091,48.500248,5.651372,13.495478,1.769749,12.698944,1.836223,24.072186,2.782834,24.489689,2.850419,22.506186,2.502994,22.143118,3.900064,'Portland Trail Blazers',0.581395,6.309066,1.652615,7.305976,1.800863,2.948974,2.891358,102.007464,11.114324,98.819885,10.727065,46.091035,5.004302,46.404541,5.163226,14.157643,1.762553,16.615112,2.221331,30.931878,4.321841,28.55908,3.407469,23.58468,3.071188,22.478669,2.719602,49.602786,5.309606,50.932337,5.460982,11.852773,1.301503,14.712408,1.741228,28.424095,4.653684,27.484021,3.18342,22.827918,2.871713,21.834148,2.806831
bla,Apr,25,176,H,W,3,94,'Denver Nuggets',0.588235,8.884084,2.029268,9.160811,2.04692,5.623503,2.417655,102.875563,11.214728,97.789594,10.931329,48.287084,5.209533,45.586856,5.018267,15.172422,1.792112,14.428282,2.794572,25.824789,3.536591,24.636607,4.161965,28.635293,3.831585,23.729352,3.288555,52.19542,5.73878,49.528902,5.487571,12.800409,1.536381,12.714496,2.264601,23.843552,3.147841,24.267694,2.765103,28.18393,4.163959,23.748068,4.158489,'Oklahoma City Thunder',0.682353,7.271554,1.448492,7.872104,1.585423,5.227053,2.777535,103.467251,11.156504,98.694371,11.936747,46.45477,5.084772,44.612015,5.780314,14.557618,1.595644,13.715704,1.622215,29.850954,3.740219,26.124075,3.155553,31.305135,5.876707,24.625391,3.383103,50.245919,5.756305,48.615596,5.496724,12.415059,1.349333,12.16177,1.569289,27.340516,3.001768,25.711074,3.092397,30.652344,6.042983,24.22363,2.665142
bla,Apr,25,176,H,W,18,87.4,'Memphis Grizzlies',0.564706,6.848422,1.247905,7.426963,1.344001,3.57875,2.375808,100.029935,10.732671,96.486434,10.853797,45.97045,5.222583,45.641649,5.238483,14.692954,1.862521,16.940172,2.135273,31.450409,4.121239,27.007536,3.397132,23.309322,3.215206,24.518923,2.954818,49.562797,5.25903,49.793973,5.48042,12.324172,1.404914,15.030394,1.939604,28.410083,3.671777,26.204579,2.946386,22.527198,2.549435,24.166893,3.043835,'San Antonio Spurs',0.729412,7.266228,1.23429,7.843779,1.34159,4.073483,1.733605,102.80487,11.31212,98.644886,10.772141,48.515464,5.587985,45.882988,6.236355,14.143479,1.901832,13.817817,3.82583,26.196381,3.490295,24.430621,3.55664,24.499165,3.392305,20.94011,2.464102,52.370586,5.690558,49.881606,6.085369,12.212732,1.338424,12.067479,2.477145,24.339947,2.668673,24.255063,3.488508,23.9037,3.440604,20.321817,2.361839
bla,Apr,26,177,A,L,-16,87.1,'New Orleans Hornets',0.55814,4.866794,0.861159,5.520165,0.957264,-0.096845,1.962632,99.874891,11.221357,99.008465,10.560376,46.191688,5.031282,46.963872,5.082472,13.919288,2.106364,15.627735,1.718993,26.43519,3.79283,25.0295,2.948006,24.244092,2.683113,23.944813,2.946082,49.448613,5.396093,51.126641,5.349504,11.748028,1.425131,13.633728,1.52284,24.650573,3.614365,24.695852,2.691228,22.951947,2.673036,23.148142,2.49369,'Los Angeles Lakers',0.686047,8.219171,1.698722,9.076392,1.738412,6.100979,2.165181,101.631072,11.025224,95.911492,10.533508,45.768845,5.13041,43.563602,4.913716,13.662685,1.674614,13.922199,1.625341,31.377436,3.837248,28.415858,4.154829,23.399722,2.708912,18.885936,2.169886,49.53491,5.391429,47.610196,5.144757,11.652708,1.360253,12.224472,1.487851,28.727358,3.438864,27.192232,3.322819,23.017035,2.561957,18.610285,2.353267
bla,Apr,26,177,H,W,27,93.2,'Chicago Bulls',0.755814,9.1393,2.045861,10.298508,2.427034,8.657919,3.866772,100.562827,11.495133,94.111844,10.401258,45.871986,5.191312,42.620125,4.737094,15.17108,1.996143,14.075854,1.886084,32.849605,3.678469,24.185338,3.397811,23.73835,2.533874,23.700141,3.940299,49.614271,5.386801,45.898774,4.915167,12.747819,1.415304,12.500164,1.45613,30.391998,3.2945,23.436506,2.615977,23.700897,2.653654,23.094653,6.094109,'Indiana Pacers',0.44186,4.645599,1.022792,4.885379,1.070264,-1.478985,2.028051,97.902668,10.76545,99.516498,11.33538,45.218877,5.16115,45.233474,5.052635,16.120368,2.107121,14.644158,1.824852,29.430245,4.106361,28.07476,4.828817,25.007091,2.905596,26.003237,8.525209,48.607433,5.61744,48.990844,5.361506,13.569071,1.76668,12.847628,1.7252,26.825648,2.971181,27.576858,3.150895,24.611406,2.86591,25.118472,4.363418
bla,Apr,26,177,A,L,-25,86.3,'Atlanta Hawks',0.546512,4.864593,1.393325,5.476132,1.335613,-1.791088,3.328087,98.554624,11.736322,99.96178,11.426723,46.68707,5.323138,45.817011,4.935173,15.109167,1.730753,13.34245,1.69122,25.594712,3.676128,26.230404,4.059848,22.002803,5.244132,22.903246,5.956617,49.980683,5.647254,49.645276,5.282578,12.819036,1.803069,11.747048,1.327486,23.495015,3.150506,25.713592,2.742554,21.504577,5.196642,22.261188,2.68226,'Orlando Magic',0.616279,7.600104,2.990346,8.233103,2.894669,4.694507,3.440456,98.495471,10.96572,94.828503,10.315826,47.375495,5.417801,43.86151,4.84031,16.792671,1.842994,14.068525,1.709588,28.687823,3.323417,23.819719,3.203294,24.180228,4.381014,22.634251,3.003063,51.00975,5.729998,47.402408,5.203455,14.101653,1.90687,12.393452,1.314179,26.540706,2.932626,22.899271,3.168503,23.707199,3.331237,21.941981,2.804627
bla,Apr,27,178,A,L,-6,85,'Philadelphia 76ers',0.488372,5.32288,2.189623,5.775539,2.369862,0.314262,4.011777,98.479386,10.762267,98.157611,10.719166,45.725381,4.976707,45.18306,5.14242,13.378114,1.676305,14.642095,2.273363,26.660982,3.196609,27.012854,3.290874,19.871409,3.539175,23.643936,3.165873,49.021826,5.331525,49.150414,5.443902,11.255457,1.51956,13.098909,1.993034,24.38511,2.661377,26.068176,2.9337,19.559395,2.826622,23.455707,4.270419,'Miami Heat',0.709302,10.011981,2.636471,11.203076,3.062193,8.74375,3.534959,103.492071,11.130841,96.189385,10.35056,48.498854,5.246,43.93341,4.940106,15.524627,1.684618,13.733466,1.625451,27.835731,3.665096,24.996609,3.114348,28.945996,3.262989,22.907592,2.605759,52.145739,5.639297,47.364834,5.181333,13.053421,1.522306,12.023221,1.975201,25.584881,2.799732,24.042305,2.73949,28.405114,3.214325,21.834363,2.462186
bla,Apr,27,178,A,L,-3,97.4,'Denver Nuggets',0.593023,8.754505,2.018008,9.029542,2.03546,5.570133,2.405091,102.865857,11.149415,97.750248,10.868417,48.167219,5.18027,45.56999,4.989043,15.04891,1.781937,14.458449,2.781905,25.867635,3.51946,24.694076,4.143382,28.763937,3.811419,23.714468,3.269384,52.01494,5.708761,49.510648,5.456615,12.677077,1.528631,12.740603,2.254818,23.88003,3.132053,24.347685,2.749009,28.384685,4.150154,23.894557,4.138349,'Oklahoma City Thunder',0.674419,7.11168,1.449881,7.699026,1.58851,5.041774,2.788348,103.421606,11.094902,98.680627,11.870962,46.438375,5.062016,44.494417,5.753231,14.585976,1.588896,13.602537,1.613629,29.906861,3.723205,26.181664,3.138947,31.266198,5.846871,24.737794,3.385995,50.21193,5.736584,48.514116,5.465711,12.447708,1.343004,12.05268,1.56248,27.352817,2.989252,25.706433,3.075823,30.646796,6.027687,24.511131,2.667243
bla,Apr,27,178,A,L,-7,92.5,'Memphis Grizzlies',0.569767,7.098699,1.244087,7.724853,1.343995,3.963007,2.372116,100.231735,10.673769,96.321571,10.790746,46.054736,5.192373,45.614941,5.208083,14.600653,1.852106,17.010454,2.122823,31.376212,4.108229,26.991672,3.377652,23.295538,3.201169,24.285049,2.937678,49.655649,5.233248,49.798597,5.448749,12.229368,1.396971,15.081331,1.929759,28.31784,3.660954,26.134902,2.929207,22.492923,2.534642,23.954425,3.026516,'San Antonio Spurs',0.72093,7.10166,1.231216,7.66613,1.336706,3.512405,1.732383,102.608409,11.246178,98.856022,10.710816,48.480123,5.555628,45.964848,6.202668,14.208146,1.891357,13.7165,3.812574,26.168818,3.469974,24.378813,3.539995,24.281741,3.372525,20.924249,2.453143,52.316896,5.659299,49.968086,6.050682,12.32795,1.330756,11.977622,2.471488,24.311865,2.653154,24.25608,3.475059,23.695252,3.422485,20.337177,2.350511
bla,Apr,28,179,H,L,-18,81.5,'New Orleans Hornets',0.551724,4.759612,0.862988,5.398594,0.958915,-0.497735,1.999668,99.869487,11.156688,99.232274,10.509456,46.382965,5.002533,47.033706,5.056265,14.076687,2.096592,15.66356,1.710263,26.13951,3.775299,25.300237,2.932207,24.266022,2.669468,24.13091,2.942633,49.608312,5.365119,51.189922,5.327107,11.890121,1.417257,13.652806,1.514072,24.327921,3.601825,25.043909,2.681789,22.906756,2.657816,23.371718,2.482154,'Los Angeles Lakers',0.689655,8.390402,1.693603,9.279373,1.731308,6.369439,2.161582,101.861436,10.961873,95.904333,10.474464,45.842182,5.101004,43.746622,4.886563,13.704544,1.665431,14.089269,1.615975,31.704193,3.816888,28.096613,4.13393,23.586358,2.703332,18.902571,2.169115,49.633172,5.360407,47.810233,5.11549,11.715367,1.352439,12.355974,1.479666,28.986435,3.420818,26.813888,3.305445,23.24333,2.552196,18.660674,2.348211
bla,Apr,28,179,H,W,3,79.3,'Atlanta Hawks',0.54023,4.757232,1.396591,5.355274,1.338558,-2.391584,3.360171,98.290215,11.673885,100.12487,11.361065,46.5198,5.29293,45.753911,4.90712,15.086484,1.720964,13.175744,1.6827,25.483401,3.660307,26.187601,4.036452,22.225466,5.228737,22.96496,5.928544,49.740549,5.615627,49.600137,5.253878,12.794339,1.795795,11.598142,1.320144,23.327394,3.139461,25.662531,2.735648,21.734002,5.188005,22.354738,2.666862,'Orlando Magic',0.62069,7.991984,2.983526,8.700814,2.887199,5.241914,3.423737,98.666402,10.90378,94.555634,10.256441,47.30773,5.386591,43.693394,4.814236,16.575958,1.832838,14.048859,1.705908,28.638177,3.313937,23.706915,3.188182,24.25244,4.357087,22.880668,2.987332,50.932956,5.697696,47.215422,5.175852,13.896666,1.896797,12.377834,1.307333,26.469971,2.918697,22.741634,3.155804,23.770098,3.312949,22.166255,2.792673
bla,Apr,28,179,A,W,7,81.1,'Dallas Mavericks',0.689655,7.412594,1.773452,8.06742,1.909742,5.461585,2.782951,101.224151,10.862084,96.388645,10.47927,48.606519,5.313117,44.682735,5.123477,15.634439,1.688333,14.426651,1.644408,25.892234,2.954247,24.77118,3.246288,23.277793,2.546801,22.92713,4.238158,52.634452,5.680365,48.444615,5.629186,13.450644,1.760399,12.698967,1.82707,24.449344,2.781186,24.472794,2.834838,22.737126,2.489127,22.07373,3.885016,'Portland Trail Blazers',0.574713,6.171538,1.646166,7.146718,1.793056,2.596953,2.888057,101.858261,11.051259,98.882745,10.668398,46.05125,4.976266,46.24885,5.134106,14.173828,1.752409,16.529363,2.209563,30.906797,4.305166,28.937081,3.389396,23.493474,3.056024,22.689694,2.704317,49.522071,5.279988,50.757245,5.431522,11.871241,1.294015,14.640203,1.732352,28.321117,4.641419,27.793906,3.165991,22.742296,2.86203,22.084085,2.791424
bla,Apr,29,180,A,L,-8,86.6,'San Antonio Spurs',0.724138,7.099384,1.228132,7.646735,1.331988,3.586023,1.730225,102.588398,11.18138,98.709945,10.650282,48.461578,5.52381,45.964385,6.169519,14.197616,1.881025,13.778632,3.79893,26.057235,3.449974,24.289911,3.523128,24.348364,3.353096,20.919736,2.442287,52.265014,5.628407,49.944169,6.016623,12.345238,1.323245,12.025148,2.465336,24.21531,2.637865,24.210039,3.461412,23.822997,3.40422,20.345301,2.339374,'Memphis Grizzlies',0.563218,6.941147,1.239147,7.553404,1.342001,3.724127,2.366094,100.088348,10.615438,96.307573,10.728772,46.057596,5.162685,45.601061,5.178216,14.665753,1.841726,16.993914,2.110592,31.258566,4.094343,26.882305,3.358362,23.284453,3.187226,24.363196,2.920909,49.638878,5.20775,49.803067,5.417625,12.270885,1.389086,15.037357,1.920244,28.182057,3.649054,25.998741,2.912351,22.45313,2.520137,24.075287,3.009303
bla,May,1,182,A,L,-9,89.5,'Boston Celtics',0.697674,6.832059,1.300366,7.569248,1.429202,4.396264,1.567877,96.597579,10.611321,93.446397,10.091369,47.053795,5.409529,43.003818,4.689589,16.685023,2.113887,15.64015,1.695268,23.191692,3.154097,26.644965,3.385119,23.982501,2.92687,23.56045,2.674771,51.026621,5.615038,46.59476,5.045891,14.059088,2.025809,13.680863,1.553739,21.858323,2.53413,25.813687,2.997423,23.756215,2.842734,22.77365,2.605019,'Miami Heat',0.712644,9.925671,2.625564,11.114805,3.049561,8.708388,3.51868,103.547398,11.068946,96.253612,10.297666,48.444251,5.216495,43.967446,4.918431,15.44127,1.675232,13.646904,1.616533,27.930433,3.644004,24.950151,3.100593,28.893336,3.24553,22.759872,2.591113,52.045794,5.609789,47.382802,5.159096,12.985581,1.513541,11.919459,1.969713,25.72074,2.79421,23.998368,2.724029,28.359826,3.195799,21.650761,2.448009
bla,May,1,182,A,W,13,90.1,'Memphis Grizzlies',0.568182,6.96439,1.234398,7.591744,1.340298,3.846524,2.361086,100.199392,10.558341,96.263872,10.667825,46.108751,5.133554,45.516249,5.148933,14.693973,1.831468,16.922575,2.098597,31.511099,4.082423,26.875875,3.339393,23.490052,3.174659,24.186579,2.904289,49.706073,5.182908,49.730561,5.386956,12.289085,1.381305,14.944341,1.911288,28.393183,3.638817,25.94828,2.895811,22.620988,2.505782,23.856317,2.992753,'Oklahoma City Thunder',0.678161,7.022241,1.449958,7.598986,1.589979,4.999536,2.797662,103.270968,11.033922,98.476477,11.806814,46.286685,5.038721,44.52223,5.726357,14.591907,1.582253,13.717299,1.604826,30.023654,3.707043,25.86963,3.123886,31.45584,5.816731,24.593991,3.386608,49.994146,5.715396,48.574716,5.435096,12.442319,1.336729,12.162471,1.555157,27.453904,2.977494,25.371306,3.060805,30.882879,6.010294,24.452157,2.668198
bla,May,2,183,A,W,2,89.7,'Dallas Mavericks',0.693182,7.403807,1.763495,8.078763,1.898942,5.528424,2.76881,101.503862,10.804342,96.539319,10.422208,48.630658,5.283069,44.671921,5.099686,15.522936,1.678713,14.326614,1.635147,25.981721,2.946902,24.900596,3.230379,23.312095,2.535477,22.988535,4.216373,52.659274,5.648218,48.424497,5.607061,13.362249,1.751506,12.581856,1.818577,24.60163,2.780915,24.711898,2.81901,22.77254,2.47557,22.170125,3.869477,'Los Angeles Lakers',0.693182,8.599611,1.687003,9.558489,1.722832,6.711907,2.154929,101.978045,10.899682,95.757009,10.416137,45.820221,5.072118,43.704872,4.859761,13.71404,1.656373,14.181166,1.606816,31.864944,3.797396,27.938941,4.114002,23.752806,2.699198,18.998896,2.169169,49.625918,5.329911,47.749051,5.086642,11.728095,1.34475,12.417891,1.471479,29.178314,3.402464,26.652481,3.288936,23.473157,2.544131,18.783447,2.344197
bla,May,2,183,A,W,8,86.8,'Atlanta Hawks',0.545455,4.718868,1.400039,5.32132,1.341645,-2.256409,3.387712,98.345267,11.612257,99.988564,11.29662,46.456324,5.263323,45.684974,4.879455,15.11164,1.71138,13.216673,1.674474,25.842419,3.642824,26.113081,4.013475,22.144586,5.213961,23.005827,5.900646,49.621771,5.584764,49.543371,5.22549,12.803196,1.788534,11.661495,1.312797,23.621527,3.126556,25.59567,2.728131,21.645932,5.179917,22.45397,2.651676,'Chicago Bulls',0.758621,9.530168,2.045276,10.707777,2.427483,9.103091,3.870427,100.804044,11.445656,94.003616,10.341543,46.033106,5.16669,42.61414,4.709928,15.179315,1.985158,14.202793,1.875223,32.674257,3.66292,24.276197,3.378759,23.71323,2.528611,23.796577,3.921738,49.767149,5.361047,45.855032,4.889431,12.75115,1.407246,12.642409,1.447748,30.256491,3.278398,23.58452,2.601727,23.762154,2.651357,23.298294,6.075956
bla,May,3,184,A,L,-11,86.8,'Boston Celtics',0.689655,6.682103,1.293103,7.403111,1.421278,4.078087,1.559932,96.567409,10.550302,93.524138,10.033974,47.08926,5.38005,43.085389,4.662566,16.696505,2.102805,15.696254,1.685995,23.129449,3.1381,26.385747,3.372778,23.908796,2.913221,23.745864,2.659665,51.019452,5.582711,46.750712,5.017245,14.049011,2.016869,13.73835,1.544787,21.753883,2.519593,25.543415,2.989858,23.645236,2.833263,23.112241,2.590012,'Miami Heat',0.715909,9.905747,2.614885,11.092964,3.037185,8.73834,3.502458,103.621941,11.008231,96.211118,10.2454,48.529628,5.187639,43.997216,4.89717,15.499265,1.666131,13.659211,1.60773,27.663386,3.623264,24.870184,3.087446,29.120694,3.229122,22.69117,2.576599,52.081398,5.580856,47.454198,5.137513,13.056918,1.504971,11.955629,1.963915,25.457711,2.786313,23.849894,2.709115,28.571618,3.177688,21.587252,2.434106
bla,May,3,184,A,L,-9,93.3,'Memphis Grizzlies',0.573034,7.095443,1.2306,7.739573,1.340033,4.075674,2.358132,100.559154,10.503171,96.314405,10.607938,46.161789,5.104972,45.484869,5.120173,14.557391,1.821665,16.973256,2.086782,31.812056,4.072945,27.069595,3.321005,23.554921,3.16261,24.206839,2.887958,49.73634,5.15854,49.708184,5.356783,12.163386,1.373899,14.975948,1.902301,28.634347,3.630546,26.175221,2.879504,22.690014,2.491666,24.035314,2.97616,'Oklahoma City Thunder',0.670455,6.869456,1.448222,7.433652,1.589287,4.577454,2.800633,103.329367,10.974079,98.824355,11.742768,46.259782,5.015585,44.571915,5.69959,14.637155,1.575951,13.589072,1.596557,30.239816,3.692342,26.107172,3.108036,31.491733,5.786914,24.644288,3.387337,49.965989,5.69416,48.629659,5.404888,12.528428,1.33099,12.039271,1.548584,27.648548,2.967141,25.678709,3.044817,30.90936,5.992652,24.481482,2.669108
bla,May,4,185,A,W,12,85.8,'Dallas Mavericks',0.696629,7.288659,1.7539,7.955624,1.888487,5.45963,2.755141,101.503027,10.747503,96.477864,10.365923,48.723025,5.253624,44.625725,5.075983,15.491548,1.669258,14.302323,1.626014,25.734471,2.937549,24.834807,3.214975,23.122034,2.523376,22.92582,4.19514,52.711283,5.616661,48.368572,5.584785,13.324697,1.74289,12.539625,1.810401,24.358675,2.777763,24.694597,2.803472,22.530205,2.461796,22.128144,3.85434,'Los Angeles Lakers',0.685393,8.412374,1.681745,9.350375,1.715485,6.515693,2.149857,101.910114,10.83849,95.747432,10.358757,45.771331,5.043762,43.78759,4.833582,13.691257,1.647518,14.154454,1.597792,31.784903,3.777917,27.658715,4.09568,23.693478,2.694348,18.838949,2.167244,49.542617,5.299901,47.909102,5.058486,11.703534,1.337206,12.400083,1.463462,29.063391,3.384731,26.359584,3.273959,23.401892,2.535562,18.622689,2.33863
bla,May,4,185,A,L,-13,87.5,'Atlanta Hawks',0.550562,4.790503,1.402228,5.408184,1.343318,-2.004104,3.409215,98.686221,11.550612,99.960518,11.23328,46.643478,5.233962,45.683736,4.852251,15.060176,1.701876,13.2032,1.666307,25.928498,3.625203,26.04448,3.990916,22.112891,5.199398,22.850231,5.873863,49.756657,5.554139,49.540241,5.197547,12.748545,1.78168,11.64487,1.305599,23.651623,3.113604,25.595765,2.720585,21.620914,5.171765,22.306514,2.636836,'Chicago Bulls',0.75,9.319308,2.042278,10.470862,2.425042,8.695913,3.868758,100.774225,11.396555,94.333369,10.283136,46.03124,5.142387,42.788937,4.683399,15.161612,1.97431,14.153804,1.864538,32.583281,3.647018,24.358522,3.360189,23.551961,2.52186,23.75368,3.903631,49.759026,5.335603,46.07507,4.864897,12.710192,1.399279,12.590582,1.43954,30.153464,3.262087,23.615838,2.58779,23.583775,2.647048,23.23638,6.058272
bla,May,6,187,H,W,6,82.5,'Dallas Mavericks',0.7,7.388009,1.744289,8.083084,1.878038,5.639724,2.741034,101.552722,10.69169,96.260248,10.310075,48.668658,5.224606,44.526858,5.052145,15.44794,1.659975,14.263209,1.616997,25.771194,2.928488,24.917715,3.199435,23.199102,2.511785,22.746045,4.174908,52.588738,5.585518,48.238493,5.561954,13.273567,1.734606,12.481853,1.802622,24.397504,2.77479,24.842323,2.787991,22.497937,2.448212,21.941981,3.840518,'Los Angeles Lakers',0.677778,8.231199,1.677934,9.148999,1.709443,6.073853,2.148928,101.675795,10.778192,95.800468,10.302404,45.668926,5.015987,43.74052,4.807714,13.653491,1.638902,14.113612,1.588898,31.891535,3.7591,27.700302,4.077372,23.507528,2.687761,18.903276,2.165792,49.384482,5.270376,47.887369,5.030761,11.662538,1.329825,12.367776,1.455643,29.120175,3.367106,26.356147,3.259188,23.184331,2.525615,18.673888,2.333442
bla,May,6,187,H,L,-17,79.5,'Atlanta Hawks',0.544444,4.687055,1.405463,5.291397,1.346216,-2.280425,3.433716,98.343792,11.490899,99.760491,11.171167,46.42858,5.205371,45.559023,4.825374,15.052764,1.69252,13.220932,1.658328,25.853096,3.608149,26.104587,3.968707,22.149066,5.184515,22.770306,5.84781,49.453111,5.52465,49.383892,5.169684,12.73454,1.774969,11.661177,1.298491,23.540376,3.101438,25.747018,2.714248,21.659332,5.162969,22.211358,2.622347,'Chicago Bulls',0.752809,9.399834,2.039939,10.565575,2.423375,8.829458,3.868124,100.563685,11.346852,93.998423,10.225418,45.901288,5.117819,42.586975,4.657121,15.180852,1.963682,14.147159,1.854033,32.660507,3.631725,24.288585,3.341782,23.460299,2.514353,23.79169,3.885573,49.595837,5.309785,45.848084,4.839906,12.703406,1.391441,12.579849,1.431479,30.206989,3.246228,23.503914,2.573796,23.459425,2.64146,23.23996,6.040535
